Day,Dark_red,red,orange,yellow
2010-09-26,0.017879419191919193,0.01004179292929293,0.007904671717171716,0.0677010101010101
2010-10-03,0.0035,0.003497979797979798,0.0011875,0.04843270202020202
2010-10-10,0.0031390151515151513,0.0019180555555555557,0.0004582070707070707,0.028862878787878788
2010-10-17,0.002320580808080808,0.0009459595959595959,0.001027651515151515,0.020370454545454546
2010-10-24,0.0023231060606060607,0.0007387626262626263,0.0003279040404040404,0.016780050505050506
2010-10-31,0.001991919191919192,0.0005210858585858586,7.92929292929293e-05,0.012853156565656566
2010-11-07,0.0011967171717171717,0.0002404040404040404,8.712121212121212e-06,0.011111489898989899
2010-11-14,0.00013863636363636365,0.0,8.838383838383838e-07,0.008934343434343434
2010-11-21,7.68939393939394e-05,0.0,0.0,0.007260227272727272
2010-11-28,1.691919191919192e-05,0.0,0.0,0.0051025252525252526
2010-12-05,1.893939393939394e-06,0.0,3.787878787878788e-07,0.008069823232323232
2010-12-12,0.0,0.0,6.944444444444445e-06,0.01076780303030303
2010-12-19,0.0,0.0,0.005774242424242424,0.02914419191919192
2010-12-26,0.0,0.0,0.008631565656565657,0.03336237373737374
2011-01-02,0.0,8.497474747474748e-05,0.007980050505050506,0.04344229797979798
2011-01-09,0.0,0.00010871212121212122,0.016723989898989898,0.05795227272727273
2011-01-16,0.0,0.0005335858585858586,0.028791287878787878,0.055338762626262625
2011-01-23,2.4494949494949495e-05,0.010396464646464647,0.038364520202020205,0.04568131313131313
2011-01-30,0.001436489898989899,0.023491540404040404,0.029683080808080808,0.057927651515151515
2011-02-06,0.014071464646464646,0.023196085858585857,0.026104924242424242,0.05728813131313131
2011-02-13,0.027727146464646465,0.0163104797979798,0.02677777777777778,0.06597007575757576
2011-02-20,0.03454040404040404,0.012160227272727272,0.017396338383838385,0.0684435606060606
2011-02-27,0.03668042929292929,0.00941439393939394,0.017032954545454546,0.0843520202020202
2011-03-06,0.036806313131313134,0.008424242424242424,0.01964090909090909,0.09638017676767677
2011-03-13,0.03183762626262626,0.00703989898989899,0.016587247474747473,0.11074570707070706
2011-03-20,0.03378118686868687,0.007384974747474748,0.011947853535353535,0.10120795454545455
2011-03-27,0.0267625,0.004872853535353536,0.005295580808080808,0.09930505050505051
2011-04-03,0.02536489898989899,0.0032612373737373737,0.0067876262626262625,0.0853729797979798
2011-04-10,0.014533207070707072,0.0026362373737373736,0.008706944444444444,0.09494734848484848
2011-04-17,0.006047474747474748,0.0018525252525252525,0.008382323232323232,0.07386540404040404
2011-04-24,0.002329040404040404,0.0017703282828282828,0.005223106060606061,0.07155366161616161
2011-05-01,0.0015167929292929294,0.0022954545454545454,0.008744949494949495,0.05803320707070707
2011-05-08,0.00065,0.0018058080808080808,0.007821590909090908,0.0463280303030303
2011-05-15,0.00026174242424242426,0.0010112373737373736,0.004087247474747474,0.03959570707070707
2011-05-22,0.0002597222222222222,0.0006357323232323232,0.0019515151515151516,0.04077752525252525
2011-05-29,0.0,2.2601010101010102e-05,0.0016029040404040404,0.027952146464646464
2011-06-05,0.0,0.00014444444444444444,0.0015342171717171718,0.026528661616161617
2011-06-12,1.7676767676767676e-06,0.0004972222222222222,0.0026063131313131312,0.028510858585858587
2011-06-19,0.0,0.00016426767676767676,0.002157449494949495,0.030727020202020203
2011-06-26,0.0,0.0001678030303030303,0.002746717171717172,0.032738131313131316
2011-07-03,1.7676767676767676e-06,0.0002111111111111111,0.002656439393939394,0.027562626262626264
2011-07-10,3.6616161616161617e-06,7.31060606060606e-05,0.007524242424242425,0.03440138888888889
2011-07-17,1.2121212121212122e-05,7.891414141414142e-05,0.011975378787878788,0.047254924242424244
2011-07-24,6.275252525252526e-05,0.0017369949494949494,0.013580555555555556,0.046714646464646466
2011-07-31,0.002066792929292929,0.005194065656565656,0.015381818181818182,0.051979671717171716
2011-08-07,0.005890151515151515,0.006242550505050505,0.020842045454545453,0.05181338383838384
2011-08-14,0.010169444444444444,0.0077970959595959595,0.03276679292929293,0.05415656565656566
2011-08-21,0.014113005050505051,0.009376262626262627,0.03277777777777778,0.05561338383838384
2011-08-28,0.01747121212121212,0.009485858585858585,0.036730176767676766,0.05564848484848485
2011-09-04,0.020164772727272726,0.008928156565656566,0.02601628787878788,0.06127752525252525
2011-09-11,0.018514267676767678,0.007877904040404041,0.019375883838383838,0.06423093434343434
2011-09-18,0.00816780303030303,0.006618939393939394,0.017541919191919192,0.07576565656565656
2011-09-25,0.006583207070707071,0.006351388888888889,0.019506439393939395,0.057509343434343434
2011-10-02,0.00359760101010101,0.0037315656565656565,0.011709974747474747,0.0626939393939394
2011-10-09,0.002890530303030303,0.003475,0.007561111111111111,0.05167373737373737
2011-10-16,0.0026659090909090907,0.0042787878787878784,0.0030352272727272728,0.04055997474747475
2011-10-23,0.0017856060606060607,0.0027717171717171717,0.0010140151515151516,0.024740404040404042
2011-10-30,0.0009371212121212122,0.0020159090909090908,0.0006407828282828283,0.01912651515151515
2011-11-06,0.0005352272727272727,0.0006352272727272728,9.040404040404041e-05,0.014609848484848484
2011-11-13,0.0002335858585858586,0.0003309343434343434,1.5404040404040404e-05,0.009576641414141414
2011-11-20,0.0001417929292929293,5.189393939393939e-05,9.848484848484848e-06,0.008859343434343435
2011-11-27,8.838383838383838e-07,7.575757575757576e-07,0.0,0.0049915404040404045
2011-12-04,0.0,0.0,0.0,0.005433080808080808
2011-12-11,0.0,0.0,0.00011338383838383838,0.008127904040404041
2011-12-18,0.0,0.0,0.0002820707070707071,0.014370959595959597
2011-12-25,0.0,0.0,0.0024347222222222222,0.02398270202020202
2012-01-01,0.0,7.601010101010101e-05,0.008228661616161616,0.04132007575757576
2012-01-01,0.0,0.0,0.002621969696969697,0.031951767676767676
2012-01-08,0.0,0.0,0.006685984848484848,0.03968724747474747
2012-01-15,0.0,0.0,0.004426641414141414,0.05046628787878788
2012-01-22,0.0,5.4040404040404044e-05,0.011750883838383838,0.08272083333333333
2012-01-29,0.0,0.0007309343434343434,0.0198520202020202,0.11129040404040404
2012-02-05,5.303030303030303e-06,0.0008982323232323232,0.03152929292929293,0.1067510101010101
2012-02-12,1.5782828282828283e-05,0.0010936868686868687,0.040039141414141416,0.11810391414141413
2012-02-19,5.606060606060606e-05,0.0074107323232323235,0.06195707070707071,0.13700366161616162
2012-02-26,0.0010107323232323231,0.017893055555555554,0.05673219696969697,0.15338093434343433
2012-03-04,0.0019299242424242423,0.023212752525252525,0.04180277777777778,0.1581787878787879
2012-03-11,0.006771338383838384,0.0224125,0.02349962121212121,0.1540114898989899
2012-03-18,0.011067045454545454,0.013798358585858586,0.018135858585858585,0.15375050505050505
2012-03-25,0.011798358585858586,0.010151010101010102,0.018201262626262628,0.1482739898989899
2012-04-01,0.00781628787878788,0.006719065656565657,0.017921590909090908,0.15321439393939393
2012-04-08,0.006295580808080808,0.006447222222222222,0.013932323232323232,0.13599406565656566
2012-04-15,0.008093939393939395,0.008220454545454545,0.018009974747474747,0.12733787878787878
2012-04-22,0.006291666666666667,0.005123232323232323,0.01185290404040404,0.12236186868686869
2012-04-29,0.0017632575757575758,0.0016357323232323233,0.010374621212121212,0.1079550505050505
2012-05-06,0.001332070707070707,0.001084848484848485,0.004340782828282828,0.11535391414141415
2012-05-13,0.00048825757575757576,0.0005742424242424243,0.005561489898989899,0.09586035353535353
2012-05-20,0.0003005050505050505,0.0003772727272727273,0.0016619949494949494,0.0804263888888889
2012-05-27,0.0005416666666666666,0.0007914141414141414,0.002691540404040404,0.07384886363636364
2012-06-03,0.00042083333333333333,0.0008912878787878788,0.004489520202020202,0.07557765151515151
2012-06-10,0.00048421717171717173,0.0011167929292929292,0.004989772727272727,0.062214141414141416
2012-06-17,0.0003532828282828283,0.0006106060606060606,0.002713510101010101,0.0662945707070707
2012-06-24,0.00039141414141414144,0.0009773989898989898,0.006476767676767677,0.053530050505050504
2012-07-01,0.0002095959595959596,0.0004808080808080808,0.004908080808080808,0.06196717171717172
2012-07-08,7.032828282828283e-05,8.194444444444445e-05,0.0033404040404040403,0.06576565656565657
2012-07-15,9.116161616161616e-05,0.00029494949494949493,0.0025792929292929295,0.061075757575757575
2012-07-22,0.00018156565656565657,0.0005393939393939394,0.008009722222222222,0.05928775252525253
2012-07-29,0.0003779040404040404,0.0022498737373737375,0.0166114898989899,0.0691246212121212
2012-08-05,0.0007445707070707071,0.004128914141414142,0.02604419191919192,0.06437146464646465
2012-08-12,0.0022736111111111112,0.0070256313131313135,0.022739520202020202,0.06978989898989899
2012-08-19,0.003416792929292929,0.007496085858585858,0.020179545454545453,0.08146376262626262
2012-08-26,0.007245580808080808,0.007154040404040404,0.025837752525252524,0.09604128787878788
2012-09-02,0.010684469696969697,0.008016287878787878,0.025803156565656564,0.09228977272727273
2012-09-09,0.014064267676767677,0.009098989898989898,0.01692361111111111,0.09291515151515152
2012-09-16,0.015078030303030303,0.007161742424242425,0.009332323232323232,0.08683257575757576
2012-09-23,0.013873484848484849,0.004860858585858586,0.011737373737373737,0.09368459595959595
2012-09-30,0.004651010101010101,0.0025183080808080806,0.0057744949494949495,0.09115075757575758
2012-10-07,0.004336994949494949,0.0027049242424242426,0.008441287878787878,0.08398888888888889
2012-10-14,0.0030152777777777777,0.002493181818181818,0.007071590909090909,0.08781300505050504
2012-10-21,0.002463510101010101,0.0015244949494949494,0.006641414141414142,0.07734255050505051
2012-10-28,0.002277272727272727,0.0004523989898989899,0.00287739898989899,0.06787815656565657
2012-11-04,0.0004976010101010101,0.0004303030303030303,0.003311868686868687,0.05748787878787879
2012-11-11,0.000475,0.0003601010101010101,0.0013589646464646464,0.05304810606060606
2012-11-18,5.669191919191919e-05,0.0001340909090909091,0.0009598484848484848,0.04393762626262626
2012-11-25,5.378787878787879e-05,0.00010151515151515152,0.0011724747474747474,0.049290656565656565
2012-12-02,8.472222222222222e-05,0.0005535353535353535,0.006100505050505051,0.04598661616161616
2012-12-09,5.050505050505051e-06,3.232323232323232e-05,0.0025720959595959595,0.0497875
2012-12-16,0.0,1.2626262626262626e-07,0.0028744949494949497,0.06016161616161616
2012-12-23,0.0,0.0,0.011065782828282827,0.0614770202020202
2012-12-30,0.0,0.00010328282828282829,0.019985479797979797,0.06528282828282829
2013-01-06,0.0,0.0010650252525252525,0.022976136363636365,0.08623535353535354
2013-01-13,0.0,0.0030486111111111113,0.02303459595959596,0.10232272727272727
2013-01-20,0.0002532828282828283,0.005964015151515152,0.052292424242424244,0.11670416666666666
2013-01-27,0.0018434343434343434,0.008752777777777778,0.057205429292929294,0.1328340909090909
2013-02-03,0.004243434343434343,0.016596969696969697,0.052496464646464645,0.13264343434343434
2013-02-10,0.008991414141414142,0.023056818181818182,0.06601603535353535,0.129847601010101
2013-02-17,0.011933964646464646,0.025786742424242424,0.071214898989899,0.14074747474747476
2013-02-24,0.01709128787878788,0.027482323232323233,0.05483383838383838,0.15434633838383838
2013-03-03,0.022263131313131315,0.020314772727272726,0.03523787878787879,0.18252878787878787
2013-03-10,0.021866161616161617,0.019123989898989897,0.04240833333333333,0.18687411616161617
2013-03-17,0.022898863636363637,0.017899747474747475,0.036853535353535354,0.20115050505050505
2013-03-24,0.023460858585858585,0.01517790404040404,0.04406818181818182,0.19791843434343434
2013-03-31,0.015285353535353536,0.009794318181818182,0.023374368686868686,0.2124627525252525
2013-04-07,0.010235479797979797,0.007963383838383839,0.015247222222222223,0.21783800505050505
2013-04-14,0.004585479797979798,0.005691666666666667,0.008343560606060606,0.19294671717171716
2013-04-21,0.000655050505050505,0.0008170454545454545,0.005603787878787879,0.16879482323232323
2013-04-28,4.9873737373737375e-05,0.0006,0.0033772727272727275,0.13505378787878788
2013-05-05,0.0,2.4621212121212123e-05,0.001441540404040404,0.10233699494949496
2013-05-12,0.0,7.575757575757576e-06,0.0024535353535353535,0.08773598484848485
2013-05-19,0.0,0.0,0.0014516414141414141,0.06825290404040404
2013-05-26,0.0,0.0,0.0013953282828282829,0.050805050505050506
2013-06-02,0.0,0.0,0.0002561868686868687,0.04775025252525252
2013-06-09,0.0,2.525252525252525e-07,0.0005726010101010101,0.04468661616161616
2013-06-16,0.0,1.2626262626262626e-07,0.002024368686868687,0.0419729797979798
2013-06-23,0.0,1.01010101010101e-06,0.0027103535353535354,0.03095088383838384
2013-06-30,0.0,3.914141414141414e-06,0.0015248737373737373,0.03399002525252525
2013-07-07,1.2626262626262626e-07,4.015151515151515e-05,0.002140530303030303,0.046757323232323234
2013-07-14,1.25e-05,9.431818181818182e-05,0.002161868686868687,0.04315138888888889
2013-07-21,6.755050505050505e-05,0.000384469696969697,0.01062929292929293,0.06612638888888889
2013-07-28,0.00018611111111111112,0.0007284090909090909,0.027200252525252527,0.08063661616161616
2013-08-04,0.00034823232323232325,0.001091540404040404,0.0386520202020202,0.08057954545454546
2013-08-11,0.0004515151515151515,0.004381439393939394,0.048655808080808084,0.07499141414141414
2013-08-18,0.0005333333333333334,0.012156944444444444,0.06213724747474748,0.07713042929292929
2013-08-25,0.0012376262626262627,0.02409002525252525,0.052914141414141413,0.08480353535353535
2013-09-01,0.005475,0.03353813131313131,0.036138636363636366,0.09517967171717172
2013-09-08,0.012973484848484849,0.031578914141414144,0.031037752525252524,0.10777613636363637
2013-09-15,0.017366161616161616,0.02228598484848485,0.022316919191919193,0.10584179292929292
2013-09-22,0.017367550505050504,0.014303156565656566,0.010295707070707072,0.10874229797979798
2013-09-29,0.010561111111111111,0.007516540404040404,0.007351010101010101,0.09168888888888889
2013-10-06,0.005569949494949495,0.0021022727272727274,0.0032637626262626263,0.08778169191919193
2013-10-13,0.0010203282828282827,0.001921969696969697,0.003919318181818182,0.07848699494949495
2013-10-20,0.00031199494949494947,0.0011458333333333333,0.0022686868686868688,0.0665729797979798
2013-10-27,8.952020202020202e-05,0.0007646464646464647,0.0017136363636363636,0.05964621212121212
2013-11-03,5.315656565656566e-05,0.0007204545454545455,0.0006950757575757576,0.0529104797979798
2013-11-10,3.787878787878788e-07,0.00010328282828282829,0.0009578282828282828,0.033276767676767675
2013-11-17,0.0,2.1843434343434345e-05,6.893939393939393e-05,0.03290757575757576
2013-11-24,0.0,0.0,0.00010833333333333333,0.03103270202020202
2013-12-01,0.0,0.0,6.43939393939394e-06,0.02642260101010101
2013-12-08,0.0,0.0,0.0003059343434343434,0.0252530303030303
2013-12-15,0.0,0.0,0.00017967171717171718,0.020729924242424244
2013-12-22,0.0,0.0,0.002024621212121212,0.048295454545454544
2013-12-29,0.0,0.0,0.006007575757575758,0.06914469696969697
2014-01-05,0.0,0.0,0.020750631313131315,0.0845294191919192
2014-01-12,0.0,8.838383838383838e-06,0.031106944444444444,0.09546830808080808
2014-01-19,0.0,0.0004472222222222222,0.04704911616161616,0.11796931818181818
2014-01-26,0.0,0.001718939393939394,0.0576760101010101,0.13334217171717172
2014-02-02,4.419191919191919e-06,0.0060400252525252525,0.06507891414141415,0.12829356060606062
2014-02-09,0.00021363636363636363,0.01022790404040404,0.08031073232323233,0.12075959595959596
2014-02-16,0.0018593434343434343,0.019074621212121213,0.09336275252525253,0.11305037878787878
2014-02-23,0.005154545454545454,0.02574760101010101,0.07339810606060607,0.12463005050505051
2014-03-02,0.01042209595959596,0.033691035353535355,0.06324520202020202,0.13175391414141413
2014-03-09,0.01640820707070707,0.038191414141414144,0.05227891414141414,0.14478421717171716
2014-03-16,0.02059330808080808,0.03468409090909091,0.043719823232323235,0.1451334595959596
2014-03-23,0.018206060606060608,0.02225719696969697,0.02209810606060606,0.1707253787878788
2014-03-30,0.01663270202020202,0.01669671717171717,0.01810770202020202,0.17934583333333334
2014-04-06,0.012379671717171718,0.009200757575757576,0.011347222222222222,0.17181919191919193
2014-04-13,0.010658585858585859,0.004068560606060606,0.005050252525252525,0.1495141414141414
2014-04-20,0.0030818181818181817,0.0030272727272727274,0.008769570707070707,0.1401945707070707
2014-04-27,0.001340909090909091,0.0031883838383838384,0.01443939393939394,0.12655416666666666
2014-05-04,0.0006707070707070707,0.002567929292929293,0.01425050505050505,0.0891354797979798
2014-05-11,0.0011251262626262627,0.0026039141414141414,0.010048232323232324,0.07890404040404041
2014-05-18,0.0014779040404040405,0.0023099747474747477,0.008271212121212122,0.07397285353535353
2014-05-25,0.0013376262626262627,0.001879040404040404,0.008305934343434343,0.07240088383838383
2014-06-01,0.000516540404040404,0.0018751262626262627,0.00821641414141414,0.07157209595959596
2014-06-08,0.0007359848484848485,0.0025008838383838382,0.005797474747474747,0.06272967171717171
2014-06-15,0.0005082070707070707,0.0010690656565656566,0.006462878787878788,0.06568282828282829
2014-06-22,0.0004527777777777778,0.0015838383838383838,0.009505934343434344,0.06355959595959595
2014-06-29,0.00018156565656565657,0.001972979797979798,0.0068258838383838385,0.06739633838383838
2014-07-06,0.00012184343434343434,0.0011628787878787878,0.005812878787878788,0.0851655303030303
2014-07-13,3.775252525252525e-05,0.0009994949494949495,0.013103030303030304,0.08732638888888888
2014-07-20,6.654040404040404e-05,0.0020916666666666666,0.018228914141414143,0.11243686868686868
2014-07-27,0.00017411616161616163,0.004871212121212121,0.02619179292929293,0.1189590909090909
2014-08-03,0.0006777777777777778,0.006822727272727273,0.06595366161616162,0.09967575757575757
2014-08-10,0.0032190656565656566,0.01236969696969697,0.07017954545454545,0.1070790404040404
2014-08-17,0.006183585858585859,0.030879545454545455,0.05541691919191919,0.10038030303030303
2014-08-24,0.017505050505050506,0.03691489898989899,0.04691477272727273,0.09450252525252525
2014-08-31,0.031618434343434344,0.033154166666666665,0.04429141414141414,0.09726073232323232
2014-09-07,0.043744065656565655,0.028044823232323234,0.0415979797979798,0.08919709595959596
2014-09-14,0.05425782828282828,0.025257954545454545,0.029106944444444446,0.094789898989899
2014-09-21,0.05464823232323232,0.023827272727272728,0.02588118686868687,0.10112727272727273
2014-09-28,0.05009204545454545,0.022770959595959595,0.01523800505050505,0.11203055555555555
2014-10-05,0.036491161616161616,0.01545719696969697,0.009924116161616162,0.12114520202020201
2014-10-12,0.034909217171717175,0.013499368686868686,0.008962373737373738,0.11698295454545454
2014-10-19,0.02873371212121212,0.010285353535353535,0.006467929292929293,0.10495719696969696
2014-10-26,0.015975883838383838,0.00640770202020202,0.0048431818181818185,0.10655050505050505
2014-11-02,0.009657575757575757,0.0033728535353535352,0.002903787878787879,0.10244861111111112
2014-11-09,0.003341919191919192,0.0008656565656565657,0.0018011363636363637,0.09105252525252525
2014-11-16,0.0019212121212121211,0.00023143939393939394,0.001007449494949495,0.08200808080808081
2014-11-23,0.000880429292929293,3.674242424242424e-05,0.0006813131313131313,0.07159381313131313
2014-11-30,0.0006244949494949495,2.5252525252525253e-05,0.0003542929292929293,0.06614116161616161
2014-12-07,0.00044002525252525253,2.4873737373737374e-05,0.00021452020202020203,0.0528584595959596
2014-12-14,0.0003625,1.893939393939394e-06,0.002275,0.047444570707070706
2014-12-21,0.0002061868686868687,1.893939393939394e-06,0.0019742424242424244,0.04925037878787879
2014-12-28,0.00019053030303030303,3.320707070707071e-05,0.004020959595959596,0.051536868686868686
2015-01-04,1.8181818181818182e-05,0.0,0.0020732323232323232,0.0676050505050505
2015-01-11,0.0,0.0,0.0170489898989899,0.07602133838383839
2015-01-18,0.0,0.00017184343434343435,0.04444747474747475,0.08166477272727272
2015-01-25,1.893939393939394e-06,0.002934848484848485,0.05360530303030303,0.10440681818181818
2015-02-01,0.00018080808080808082,0.007599242424242424,0.047727398989898986,0.1280141414141414
2015-02-08,0.0016478535353535353,0.011844065656565657,0.05801944444444444,0.14313118686868687
2015-02-15,0.005051262626262626,0.016769065656565656,0.06484457070707071,0.12139381313131313
2015-02-22,0.010289772727272727,0.02094128787878788,0.04906906565656566,0.12236540404040404
2015-03-01,0.014516540404040403,0.022150883838383838,0.04250063131313132,0.14821868686868686
2015-03-08,0.0172979797979798,0.021284974747474747,0.03688901515151515,0.1603193181818182
2015-03-15,0.013368434343434344,0.014970580808080808,0.028097348484848485,0.1816709595959596
2015-03-22,0.00938611111111111,0.013301262626262626,0.03710833333333333,0.20977020202020202
2015-03-29,0.007090277777777778,0.005607449494949495,0.03432121212121212,0.20627916666666668
2015-04-05,0.002703409090909091,0.005724116161616162,0.02203813131313131,0.19070416666666667
2015-04-12,0.0014568181818181817,0.005506818181818182,0.018590530303030303,0.1739794191919192
2015-04-19,0.0011792929292929293,0.007659217171717172,0.03460353535353535,0.15288636363636363
2015-04-26,0.0025529040404040403,0.008998989898989899,0.031562373737373736,0.10892373737373737
2015-05-03,0.003942676767676768,0.011892045454545454,0.03182777777777778,0.08340656565656565
2015-05-10,0.006369444444444444,0.015887247474747474,0.025958585858585858,0.07003989898989899
2015-05-17,0.007918939393939393,0.015701641414141414,0.02540580808080808,0.05384078282828283
2015-05-24,0.011656313131313132,0.016466792929292928,0.024296969696969695,0.054420328282828286
2015-05-31,0.012246717171717172,0.012306818181818183,0.015549242424242424,0.060973232323232325
2015-06-07,0.01525871212121212,0.009529671717171718,0.012146212121212122,0.06124873737373737
2015-06-14,0.01866679292929293,0.00867840909090909,0.011236742424242423,0.058346969696969696
2015-06-21,0.020351767676767676,0.009212878787878787,0.011409974747474747,0.0658094696969697
2015-06-28,0.020322348484848485,0.00841729797979798,0.011672979797979799,0.078639898989899
2015-07-05,0.020457575757575758,0.008702272727272727,0.02092260101010101,0.10223030303030303
2015-07-12,0.01865820707070707,0.008015656565656566,0.027125631313131313,0.12491035353535354
2015-07-19,0.01842828282828283,0.007031944444444445,0.04109482323232323,0.13267171717171716
2015-07-26,0.017426641414141415,0.011838636363636364,0.04409204545454545,0.1276651515151515
2015-08-02,0.018012247474747476,0.017986489898989898,0.06473888888888889,0.11633712121212121
2015-08-09,0.020370959595959595,0.026551515151515152,0.07859343434343434,0.11199671717171718
2015-08-16,0.026314520202020204,0.038979545454545454,0.08368598484848484,0.09503068181818182
2015-08-23,0.038126767676767676,0.04610656565656566,0.0833804292929293,0.0788780303030303
2015-08-30,0.05251262626262626,0.04737070707070707,0.08626275252525252,0.06082651515151515
2015-09-06,0.06071111111111111,0.046926388888888886,0.06758333333333333,0.07129242424242424
2015-09-13,0.07023409090909091,0.058119065656565654,0.038852146464646464,0.07814873737373737
2015-09-20,0.07666792929292929,0.05208017676767677,0.026367045454545456,0.08360669191919191
2015-09-27,0.08539318181818181,0.03894734848484849,0.023976010101010102,0.08559873737373737
2015-10-04,0.0852885101010101,0.02308169191919192,0.01749191919191919,0.09735921717171717
2015-10-11,0.07141237373737373,0.014814520202020202,0.011682828282828283,0.09501616161616161
2015-10-18,0.06505277777777778,0.01183219696969697,0.010415782828282828,0.09288926767676768
2015-10-25,0.0639334595959596,0.007897727272727273,0.013860984848484848,0.08543333333333333
2015-11-01,0.057195580808080806,0.007689141414141414,0.014040151515151516,0.08825997474747475
2015-11-08,0.04857209595959596,0.008604671717171717,0.011193055555555555,0.09474242424242424
2015-11-15,0.03366098484848485,0.00838118686868687,0.009850378787878788,0.09383093434343434
2015-11-22,0.02765088383838384,0.008126515151515152,0.008655429292929293,0.0786520202020202
2015-11-29,0.028887752525252525,0.008022727272727273,0.0070034090909090905,0.07524911616161616
2015-12-06,0.024881691919191918,0.00541010101010101,0.006695454545454545,0.06823674242424242
2015-12-13,0.02365921717171717,0.005121085858585859,0.01146628787878788,0.07556338383838383
2015-12-20,0.024128535353535353,0.004699116161616162,0.01859229797979798,0.09011376262626263
2015-12-27,0.023237626262626262,0.0043412878787878785,0.03188295454545455,0.08784507575757576
2016-01-03,0.021839141414141415,0.003433459595959596,0.03860732323232323,0.10040126262626263
2016-01-10,0.019438131313131313,0.008660732323232324,0.04374583333333333,0.12797449494949495
2016-01-17,0.020002146464646466,0.016941161616161615,0.06296717171717171,0.13746679292929292
2016-01-24,0.025539646464646466,0.019716414141414142,0.07353257575757575,0.1241469696969697
2016-01-31,0.032012121212121214,0.02331881313131313,0.06762020202020202,0.15838030303030304
2016-02-07,0.0358020202020202,0.030400126262626264,0.07239709595959595,0.16143636363636363
2016-02-14,0.03785277777777778,0.03362512626262626,0.06715454545454545,0.1881385101010101
2016-02-21,0.04034747474747475,0.03028219696969697,0.046469696969696966,0.2135959595959596
2016-02-28,0.043539520202020204,0.031095454545454544,0.056060984848484846,0.1774195707070707
2016-03-06,0.04380530303030303,0.029194318181818182,0.07241035353535354,0.1650381313131313
2016-03-13,0.05027575757575758,0.03274280303030303,0.07467815656565656,0.15006957070707072
2016-03-20,0.05168219696969697,0.03641010101010101,0.05955189393939394,0.14243737373737372
2016-03-27,0.047916540404040406,0.031121338383838383,0.0478834595959596,0.15537840909090908
2016-04-03,0.046034343434343435,0.034774621212121215,0.046784848484848485,0.15021704545454545
2016-04-10,0.04368257575757576,0.03130959595959596,0.03275378787878788,0.13775113636363637
2016-04-17,0.039201262626262626,0.03181085858585859,0.021287121212121212,0.126325
2016-04-24,0.028503914141414143,0.029031818181818183,0.017632575757575757,0.11503876262626263
2016-05-01,0.0225385101010101,0.02678661616161616,0.01910151515151515,0.09788080808080808
2016-05-08,0.022588383838383838,0.024205303030303032,0.01866540404040404,0.0923979797979798
2016-05-15,0.023425126262626262,0.01757828282828283,0.013719570707070708,0.10193775252525253
2016-05-22,0.015173989898989899,0.011447727272727273,0.01392361111111111,0.09992626262626263
2016-05-29,0.009943055555555556,0.006195959595959596,0.01105189393939394,0.10311022727272727
2016-06-05,0.009595580808080808,0.005653030303030303,0.009661489898989899,0.09899646464646465
2016-06-12,0.00668560606060606,0.003258333333333333,0.006468181818181818,0.11047525252525253
2016-06-19,0.0060547979797979795,0.003600631313131313,0.006037373737373737,0.111125
2016-06-26,0.001058459595959596,0.002711489898989899,0.005285479797979798,0.1013915404040404
2016-07-03,0.0003261363636363636,0.0020183080808080806,0.007519570707070707,0.1009205808080808
2016-07-10,0.0006554292929292929,0.0017943181818181819,0.015640656565656566,0.09870795454545454
2016-07-17,0.0004669191919191919,0.002134469696969697,0.024347853535353535,0.09994520202020202
2016-07-24,0.0009053030303030303,0.004805808080808081,0.031198484848484847,0.11181439393939394
2016-07-31,0.0024396464646464647,0.00827550505050505,0.03808257575757576,0.11103674242424243
2016-08-07,0.004870580808080808,0.012399621212121213,0.04695770202020202,0.10205479797979798
2016-08-14,0.009001641414141413,0.016230808080808082,0.04842967171717172,0.09436199494949495
2016-08-21,0.0135114898989899,0.022561868686868686,0.04517285353535354,0.1003861111111111
2016-08-28,0.020305555555555556,0.027100252525252524,0.05004747474747475,0.09497108585858585
2016-09-04,0.02791881313131313,0.02215719696969697,0.03759128787878788,0.11032449494949495
2016-09-11,0.03205075757575757,0.017795833333333334,0.027559974747474746,0.1129780303030303
2016-09-18,0.03404633838383839,0.016653661616161615,0.030442676767676768,0.1085084595959596
2016-09-25,0.029175252525252524,0.01210909090909091,0.018447348484848487,0.12269709595959596
2016-10-02,0.01619027777777778,0.008205681818181819,0.011735479797979799,0.13818573232323234
2016-10-09,0.008152146464646464,0.005692803030303031,0.006357070707070707,0.1258455808080808
2016-10-16,0.006049242424242424,0.004416540404040404,0.004566666666666667,0.11337247474747475
2016-10-23,0.0028704545454545454,0.00367260101010101,0.0031748737373737375,0.09299065656565657
2016-10-30,0.003011616161616162,0.003228409090909091,0.0031900252525252524,0.07718257575757576
2016-11-06,0.0034299242424242426,0.002707070707070707,0.0027102272727272726,0.058202525252525256
2016-11-13,0.0027051767676767677,0.0020176767676767676,0.0018599747474747474,0.047708459595959596
2016-11-20,0.001608459595959596,0.0011431818181818181,0.0013401515151515151,0.046194318181818184
2016-11-27,0.0008819444444444444,0.0008329545454545455,0.000828030303030303,0.03448510101010101
2016-12-04,0.0005111111111111112,0.0004060606060606061,0.005708838383838384,0.031546843434343434
2016-12-11,7.840909090909091e-05,0.00014835858585858587,0.006883585858585859,0.04211489898989899
