Day,Dark_red,red,orange,yellow
2001-03-04,0.003340656565656566,0.011194612794612795,0.030738720538720538,0.11710429292929293
2001-03-11,0.005726851851851852,0.01308989898989899,0.03363796296296296,0.12836994949494948
2001-03-18,0.007952693602693602,0.012738468013468014,0.021901851851851853,0.13040218855218855
2001-03-25,0.008173148148148148,0.00919419191919192,0.015261784511784511,0.13422020202020202
2001-04-01,0.00569983164983165,0.0054070707070707075,0.00886422558922559,0.1333794612794613
2001-04-08,0.0047347643097643095,0.00328510101010101,0.005754292929292929,0.12065732323232323
2001-04-15,0.002863299663299663,0.0015418350168350168,0.004852272727272728,0.10424680134680135
2001-04-22,0.0025407407407407405,0.0011695286195286196,0.0027066498316498317,0.08893686868686869
2001-04-29,0.0023581649831649833,0.000971969696969697,0.002610942760942761,0.06887878787878787
2001-05-06,0.0009455387205387205,0.00030959595959595957,0.0016113636363636365,0.05275252525252525
2001-05-13,0.0006844276094276094,0.0002765993265993266,0.0030367003367003367,0.04853813131313131
2001-05-20,0.000273989898989899,9.191919191919192e-05,0.0035594276094276095,0.039723400673400674
2001-05-27,2.02020202020202e-06,1.0016835016835016e-05,0.009957407407407408,0.03606144781144781
2001-06-03,2.6094276094276094e-06,5.723905723905724e-06,0.0015025252525252524,0.028402946127946128
2001-06-10,2.398989898989899e-05,1.1784511784511784e-06,0.0004013468013468013,0.01740698653198653
2001-06-17,1.691919191919192e-05,7.1548821548821545e-06,0.0005023569023569023,0.01688442760942761
2001-06-24,3.367003367003367e-07,4.208754208754209e-07,0.000826010101010101,0.017113468013468015
2001-07-01,0.0,0.0,0.001651010101010101,0.017817424242424242
2001-07-08,0.0,4.8821548821548826e-06,0.008101936026936027,0.028309343434343433
2001-07-15,0.0,0.000257996632996633,0.009083501683501683,0.03290959595959596
2001-07-22,7.3232323232323234e-06,0.0013704545454545454,0.012119191919191918,0.037955555555555555
2001-07-29,0.0007871212121212121,0.005042676767676768,0.015117760942760943,0.056373232323232325
2001-08-05,0.0031734848484848486,0.005810521885521886,0.025786868686868688,0.06171801346801347
2001-08-12,0.005076515151515151,0.0058373737373737375,0.03324806397306397,0.06034924242424242
2001-08-19,0.006870875420875421,0.009912626262626262,0.03680252525252525,0.06002205387205387
2001-08-26,0.008687626262626263,0.013627188552188552,0.03541548821548821,0.07019082491582491
2001-09-02,0.009324074074074075,0.012134764309764309,0.03290117845117845,0.0802219696969697
2001-09-09,0.006552861952861953,0.010646717171717172,0.029584175084175084,0.0876449494949495
2001-09-16,0.006746296296296296,0.010857407407407408,0.02188030303030303,0.07892441077441077
2001-09-23,0.006858670033670034,0.009289478114478115,0.019507659932659932,0.07123989898989899
2001-09-30,0.00441986531986532,0.004944612794612795,0.014492003367003367,0.06381346801346802
2001-10-07,0.0014609427609427609,0.004044023569023569,0.012467340067340068,0.050681649831649835
2001-10-14,0.0006861952861952862,0.004740909090909091,0.007246632996632997,0.046896632996633
2001-10-21,0.00043594276094276093,0.0039093434343434345,0.003694360269360269,0.04071675084175084
2001-10-28,0.0003131313131313131,0.002521127946127946,0.0033050505050505052,0.0365689393939394
2001-11-04,0.0001313131313131313,0.00196506734006734,0.002053114478114478,0.03445126262626263
2001-11-11,0.00016801346801346802,0.0010204545454545455,0.0021992424242424243,0.030131060606060606
2001-11-18,7.744107744107745e-06,0.00014452861952861954,0.0014514309764309765,0.030734511784511784
2001-11-25,1.0016835016835016e-05,0.00043291245791245793,0.0012365319865319864,0.026522811447811448
2001-12-02,7.735690235690236e-05,0.0002335016835016835,0.001115993265993266,0.02174436026936027
2001-12-09,0.00016952861952861952,0.00014545454545454546,0.000682996632996633,0.021083838383838385
2001-12-16,0.0002202020202020202,0.00012525252525252524,0.0018327441077441078,0.026945959595959596
2001-12-23,0.00023956228956228956,0.00014806397306397307,0.004094444444444445,0.036408585858585855
2001-12-30,0.00024806397306397307,0.00022053872053872053,0.005570959595959596,0.04560042087542088
2002-01-06,0.00018973063973063973,0.0004138047138047138,0.008081565656565657,0.05201186868686869
2002-01-13,0.00028813131313131315,0.0008368686868686869,0.010996717171717171,0.07019436026936027
2002-01-20,0.0005446969696969696,0.001355892255892256,0.015517087542087542,0.07463754208754209
2002-01-27,0.0009236531986531987,0.0029,0.02379671717171717,0.0865797138047138
2002-02-03,0.0014394781144781144,0.00618989898989899,0.03180690235690236,0.08930883838383838
2002-02-10,0.0020416666666666665,0.00757516835016835,0.03231405723905724,0.10404915824915825
2002-02-17,0.004338215488215488,0.011108417508417508,0.03957154882154882,0.0980526936026936
2002-02-24,0.006885437710437711,0.013382239057239058,0.036038131313131314,0.10931405723905724
2002-03-03,0.00938442760942761,0.013389478114478114,0.030634511784511785,0.12308350168350168
2002-03-10,0.010755723905723906,0.013017424242424242,0.02933737373737374,0.14507011784511784
2002-03-17,0.008304713804713804,0.009446296296296296,0.03185479797979798,0.15456338383838383
2002-03-24,0.004657828282828283,0.006547474747474747,0.026708333333333334,0.1528260101010101
2002-03-31,0.0032705387205387206,0.004101178451178451,0.011256228956228955,0.13476102693602693
2002-04-07,0.0035585016835016836,0.004012542087542087,0.009926851851851852,0.1183956228956229
2002-04-14,0.0022412457912457913,0.0020276094276094276,0.006375336700336701,0.11205572390572391
2002-04-21,0.0014500841750841752,0.002138973063973064,0.007705050505050505,0.09620984848484848
2002-04-28,0.0009627946127946128,0.0014707070707070708,0.005475,0.08908047138047138
2002-05-05,0.0004123737373737374,0.0005223063973063974,0.0035605218855218855,0.0741209595959596
2002-05-12,0.00010462962962962963,0.00027264309764309764,0.003674074074074074,0.04968198653198653
2002-05-19,2.558922558922559e-05,0.00021203703703703703,0.0009444444444444445,0.038207491582491586
2002-05-26,8.333333333333334e-06,0.00016136363636363635,0.0019503367003367003,0.03098956228956229
2002-06-02,0.0,1.8181818181818182e-05,0.0016404882154882154,0.029650420875420875
2002-06-09,0.0,5.808080808080808e-05,0.0015396464646464647,0.0265503367003367
2002-06-16,0.0,6.48989898989899e-05,0.004136026936026936,0.024143265993265994
2002-06-23,0.0,0.0,0.0020875420875420877,0.02085732323232323
2002-06-30,0.0,0.0,0.001129040404040404,0.018534680134680136
2002-07-07,0.0,0.0,0.004282491582491582,0.020277441077441078
2002-07-14,0.0,0.0005816498316498316,0.014392592592592592,0.02897550505050505
2002-07-21,0.0005212962962962963,0.002533754208754209,0.018091835016835017,0.0316746632996633
2002-07-28,0.000957912457912458,0.006821969696969697,0.01807020202020202,0.044331397306397305
2002-08-04,0.0026866161616161616,0.008893602693602693,0.028872053872053872,0.052328198653198654
2002-08-11,0.005432828282828283,0.010077272727272728,0.030876851851851853,0.05260580808080808
2002-08-18,0.008989814814814815,0.012914393939393939,0.02984402356902357,0.05149335016835017
2002-08-25,0.01373476430976431,0.015418518518518519,0.024303367003367004,0.0646547138047138
2002-09-01,0.016859343434343435,0.015383080808080807,0.016552272727272728,0.07120505050505051
2002-09-08,0.01735462962962963,0.008825252525252526,0.008279882154882155,0.08022617845117845
2002-09-15,0.013441666666666666,0.004524831649831649,0.004443855218855219,0.09041877104377104
2002-09-22,0.007781902356902357,0.0019053030303030304,0.004528114478114478,0.08237525252525253
2002-09-29,0.0025598484848484847,0.0009575757575757576,0.007006144781144781,0.08011910774410774
2002-10-06,0.00027028619528619526,0.0005913299663299664,0.008573484848484848,0.06659191919191919
2002-10-13,1.4646464646464647e-05,0.0001744949494949495,0.0050106902356902355,0.05681329966329966
2002-10-20,0.0,0.00011397306397306398,0.004631649831649831,0.044933670033670034
2002-10-27,0.0,0.00011262626262626263,0.0039403198653198655,0.04136792929292929
2002-11-03,9.259259259259259e-07,8.274410774410775e-05,0.00200976430976431,0.040201936026936023
2002-11-10,6.734006734006734e-07,2.0202020202020203e-05,0.00021085858585858587,0.034302356902356904
2002-11-17,0.0,1.4983164983164983e-05,7.432659932659933e-05,0.023570454545454544
2002-11-24,0.0,2.3232323232323232e-05,0.0001281986531986532,0.018438131313131313
2002-12-01,0.0,0.0,0.0002042929292929293,0.018156565656565656
2002-12-08,0.0,8.754208754208755e-06,0.000735016835016835,0.01637213804713805
2002-12-15,0.0,2.356902356902357e-06,0.0019938552188552188,0.02634419191919192
2002-12-22,0.0,0.00010143097643097643,0.0026045454545454544,0.03568728956228956
2002-12-29,3.2828282828282826e-06,0.0003981481481481481,0.0035612794612794613,0.03861936026936027
2003-01-05,0.00010673400673400673,0.00048114478114478116,0.004371801346801347,0.049551094276094276
2003-01-12,8.956228956228956e-05,0.00032146464646464645,0.009142845117845117,0.061019107744107744
2003-01-19,0.00010917508417508418,0.00042996632996632997,0.02210084175084175,0.071503367003367
2003-01-26,5.7239057239057236e-05,0.0008354377104377105,0.025855723905723906,0.08477525252525253
2003-02-02,0.0001249158249158249,0.0026975589225589226,0.024627861952861953,0.10560934343434343
2003-02-09,0.0005941919191919192,0.004570454545454545,0.03960092592592593,0.1222746632996633
2003-02-16,0.0015091750841750842,0.00599949494949495,0.04179444444444445,0.15132138047138047
2003-02-23,0.0021137205387205386,0.007829882154882156,0.05024107744107744,0.14934646464646464
2003-03-02,0.0032432659932659933,0.010971464646464646,0.04985976430976431,0.1547105218855219
2003-03-09,0.0067083333333333335,0.015430471380471381,0.042091919191919194,0.15660757575757575
2003-03-16,0.01046111111111111,0.017910185185185185,0.037803367003367006,0.15589915824915826
2003-03-23,0.010637710437710437,0.01425580808080808,0.02854587542087542,0.15831085858585858
2003-03-30,0.004900757575757576,0.007122727272727273,0.02316658249158249,0.15608636363636363
2003-04-06,0.0030425925925925924,0.0043254208754208755,0.01963754208754209,0.14838358585858585
2003-04-13,0.002952020202020202,0.0032755050505050504,0.018583333333333334,0.12985749158249157
2003-04-20,0.0017005050505050506,0.0016522727272727273,0.018348148148148148,0.11121742424242424
2003-04-27,0.0016824915824915825,0.0017545454545454546,0.014468771043771044,0.10726313131313131
2003-05-04,0.0009391414141414142,0.0008473063973063973,0.008597643097643097,0.09319949494949495
2003-05-11,0.00034503367003367006,0.00024208754208754208,0.007603282828282828,0.07626363636363637
2003-05-18,0.0002244107744107744,0.00017651515151515153,0.00551506734006734,0.05710681818181818
2003-05-25,0.0001718013468013468,0.00019772727272727273,0.007173063973063973,0.04252626262626263
2003-06-01,4.612794612794613e-05,0.00010841750841750841,0.008292087542087542,0.03648998316498316
2003-06-08,2.8282828282828282e-05,0.00010202020202020202,0.006520791245791246,0.031812878787878786
2003-06-15,1.127946127946128e-05,0.00013080808080808082,0.004332575757575757,0.0333733164983165
2003-06-22,0.0,4.713804713804714e-06,0.002413804713804714,0.029276430976430977
2003-06-29,3.7037037037037037e-06,0.000206986531986532,0.0045603535353535354,0.03340496632996633
2003-07-06,6.675084175084175e-05,0.00042331649831649833,0.009882154882154883,0.040952861952861956
2003-07-13,0.00018392255892255892,0.0005163299663299663,0.013983080808080807,0.053652104377104375
2003-07-20,0.0003203703703703704,0.001702104377104377,0.03186489898989899,0.0530983164983165
2003-07-27,0.0007470538720538721,0.008757659932659933,0.038500925925925925,0.05085260942760943
2003-08-03,0.003977861952861953,0.017306397306397308,0.04292449494949495,0.05461784511784512
2003-08-10,0.012771885521885521,0.01836759259259259,0.03858872053872054,0.057522474747474746
2003-08-17,0.022168771043771043,0.017706734006734007,0.04094537037037037,0.06046380471380471
2003-08-24,0.030159848484848484,0.017884680134680135,0.04089284511784512,0.056970117845117844
2003-08-31,0.034753030303030306,0.019024915824915827,0.04013670033670034,0.050337878787878786
2003-09-07,0.034246296296296296,0.017518602693602694,0.032079208754208756,0.057198484848484846
2003-09-14,0.030936952861952863,0.010249158249158249,0.023044023569023568,0.069746632996633
2003-09-21,0.02042584175084175,0.009255555555555555,0.02427104377104377,0.0667686026936027
2003-09-28,0.011934680134680135,0.007685016835016835,0.019182491582491582,0.06489873737373737
2003-10-05,0.009993434343434344,0.008864141414141415,0.02360479797979798,0.04663114478114478
2003-10-12,0.005180050505050505,0.007597895622895623,0.018525589225589226,0.03820631313131313
2003-10-19,0.002908249158249158,0.007864057239057238,0.014738973063973064,0.035674410774410775
2003-10-26,0.00290496632996633,0.007750589225589226,0.010153451178451178,0.03585210437710438
2003-11-02,0.0018566498316498316,0.004124326599326599,0.0036354377104377104,0.040375589225589224
2003-11-09,0.0010527777777777777,0.002511868686868687,0.0028158249158249157,0.03722045454545454
2003-11-16,0.0001361952861952862,0.0004356060606060606,0.0003236531986531986,0.03378030303030303
2003-11-23,0.0001952020202020202,0.0004148989898989899,0.000576936026936027,0.02670597643097643
2003-11-30,0.0002351010101010101,0.00017483164983164983,0.0007407407407407407,0.025901262626262626
2003-12-07,2.0454545454545454e-05,4.5875420875420876e-05,0.0006441919191919192,0.024481060606060607
2003-12-14,1.0185185185185185e-05,1.0521885521885522e-05,0.0006987373737373738,0.02741060606060606
2003-12-21,0.0,4.377104377104377e-06,0.0005141414141414142,0.03341902356902357
2003-12-28,0.0,2.1885521885521887e-06,0.0025622053872053872,0.035545117845117845
2004-01-04,0.0,2.2727272727272728e-06,0.003252020202020202,0.045306818181818184
2004-01-11,0.0,3.872053872053872e-06,0.0044555555555555555,0.07010934343434344
2004-01-18,1.0942760942760944e-06,3.114478114478115e-05,0.015155303030303031,0.09112584175084175
2004-01-25,5.471380471380472e-06,0.00017491582491582493,0.033994949494949495,0.10221355218855219
2004-02-01,3.9225589225589224e-05,0.00209486531986532,0.04469057239057239,0.09702727272727273
2004-02-08,0.0002521043771043771,0.008091666666666667,0.04364545454545454,0.0967679292929293
2004-02-15,0.0015746632996632996,0.012961700336700337,0.03806809764309764,0.09627390572390572
2004-02-22,0.0026435185185185186,0.011712037037037036,0.03412272727272727,0.11439974747474747
2004-02-29,0.00466456228956229,0.014177272727272728,0.035842340067340064,0.13374638047138046
2004-03-07,0.006651262626262627,0.013932323232323232,0.032779208754208755,0.13292710437710437
2004-03-14,0.00803939393939394,0.012653787878787879,0.02504006734006734,0.13285446127946127
2004-03-21,0.00986952861952862,0.011818181818181818,0.021558670033670034,0.12057323232323232
2004-03-28,0.009823989898989898,0.00832929292929293,0.011912457912457913,0.13432609427609427
2004-04-04,0.009743686868686869,0.0068648989898989895,0.01416885521885522,0.13119747474747476
2004-04-11,0.009622895622895623,0.0059487373737373735,0.014786868686868687,0.1237047138047138
2004-04-18,0.006303787878787879,0.0036004208754208756,0.01516986531986532,0.11185210437710438
2004-04-25,0.0034264309764309763,0.0019322390572390573,0.011427188552188551,0.09545740740740741
